2020-03-05 19:38:12,117 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/reactivestreams/reactive-streams/1.0.2/reactive-streams-1.0.2.jar
2020-03-05 19:38:12,562 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/milestone/org/springframework/boot/spring-boot-starter-webflux/2.2.0.M5/spring-boot-starter-webflux-2.2.0.M5.jar
2020-03-05 19:38:12,723 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/boot/spring-boot-starter-webflux/2.2.0.M5/spring-boot-starter-webflux-2.2.0.M5.jar
2020-03-05 19:38:12,922 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/milestone/org/springframework/boot/spring-boot-starter/2.2.0.M5/spring-boot-starter-2.2.0.M5.jar
2020-03-05 19:38:13,075 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/boot/spring-boot-starter/2.2.0.M5/spring-boot-starter-2.2.0.M5.jar
2020-03-05 19:38:13,273 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/milestone/org/springframework/boot/spring-boot-starter-logging/2.2.0.M5/spring-boot-starter-logging-2.2.0.M5.jar
2020-03-05 19:38:13,431 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/boot/spring-boot-starter-logging/2.2.0.M5/spring-boot-starter-logging-2.2.0.M5.jar
2020-03-05 19:38:13,578 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/ch/qos/logback/logback-classic/1.2.3/logback-classic-1.2.3.jar
2020-03-05 19:38:13,715 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/ch/qos/logback/logback-core/1.2.3/logback-core-1.2.3.jar
2020-03-05 19:38:13,860 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/apache/logging/log4j/log4j-to-slf4j/2.12.0/log4j-to-slf4j-2.12.0.jar
2020-03-05 19:38:14,157 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/apache/logging/log4j/log4j-api/2.12.0/log4j-api-2.12.0.jar
2020-03-05 19:38:14,294 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/slf4j/jul-to-slf4j/1.7.26/jul-to-slf4j-1.7.26.jar
2020-03-05 19:38:14,461 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/jakarta/annotation/jakarta.annotation-api/1.3.4/jakarta.annotation-api-1.3.4.jar
2020-03-05 19:38:14,603 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/yaml/snakeyaml/1.24/snakeyaml-1.24.jar
2020-03-05 19:38:14,801 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/milestone/org/springframework/boot/spring-boot-starter-json/2.2.0.M5/spring-boot-starter-json-2.2.0.M5.jar
2020-03-05 19:38:14,955 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/boot/spring-boot-starter-json/2.2.0.M5/spring-boot-starter-json-2.2.0.M5.jar
2020-03-05 19:38:15,251 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/com/fasterxml/jackson/core/jackson-databind/2.9.9/jackson-databind-2.9.9.jar
2020-03-05 19:38:15,392 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/com/fasterxml/jackson/core/jackson-annotations/2.9.0/jackson-annotations-2.9.0.jar
2020-03-05 19:38:15,538 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/com/fasterxml/jackson/core/jackson-core/2.9.9/jackson-core-2.9.9.jar
2020-03-05 19:38:15,683 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/com/fasterxml/jackson/datatype/jackson-datatype-jdk8/2.9.9/jackson-datatype-jdk8-2.9.9.jar
2020-03-05 19:38:15,833 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/com/fasterxml/jackson/datatype/jackson-datatype-jsr310/2.9.9/jackson-datatype-jsr310-2.9.9.jar
2020-03-05 19:38:15,972 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/com/fasterxml/jackson/module/jackson-module-parameter-names/2.9.9/jackson-module-parameter-names-2.9.9.jar
2020-03-05 19:38:16,121 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/milestone/org/springframework/boot/spring-boot-starter-reactor-netty/2.2.0.M5/spring-boot-starter-reactor-netty-2.2.0.M5.jar
2020-03-05 19:38:16,281 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/boot/spring-boot-starter-reactor-netty/2.2.0.M5/spring-boot-starter-reactor-netty-2.2.0.M5.jar
2020-03-05 19:38:16,509 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/milestone/io/projectreactor/netty/reactor-netty/0.9.0.M3/reactor-netty-0.9.0.M3.jar
2020-03-05 19:38:16,890 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/io/projectreactor/netty/reactor-netty/0.9.0.M3/reactor-netty-0.9.0.M3.jar
2020-03-05 19:38:17,041 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/io/netty/netty-codec-http/4.1.38.Final/netty-codec-http-4.1.38.Final.jar
2020-03-05 19:38:17,187 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/io/netty/netty-common/4.1.38.Final/netty-common-4.1.38.Final.jar
2020-03-05 19:38:17,329 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/io/netty/netty-buffer/4.1.38.Final/netty-buffer-4.1.38.Final.jar
2020-03-05 19:38:17,475 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/io/netty/netty-transport/4.1.38.Final/netty-transport-4.1.38.Final.jar
2020-03-05 19:38:17,630 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/io/netty/netty-resolver/4.1.38.Final/netty-resolver-4.1.38.Final.jar
2020-03-05 19:38:17,784 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/io/netty/netty-codec/4.1.38.Final/netty-codec-4.1.38.Final.jar
2020-03-05 19:38:17,923 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/io/netty/netty-codec-http2/4.1.38.Final/netty-codec-http2-4.1.38.Final.jar
2020-03-05 19:38:18,079 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/io/netty/netty-handler/4.1.38.Final/netty-handler-4.1.38.Final.jar
2020-03-05 19:38:18,221 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/io/netty/netty-handler-proxy/4.1.38.Final/netty-handler-proxy-4.1.38.Final.jar
2020-03-05 19:38:18,372 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/io/netty/netty-codec-socks/4.1.38.Final/netty-codec-socks-4.1.38.Final.jar
2020-03-05 19:38:18,617 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/io/netty/netty-transport-native-epoll/4.1.38.Final/netty-transport-native-epoll-4.1.38.Final-linux-x86_64.jar
2020-03-05 19:38:18,761 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/io/netty/netty-transport-native-unix-common/4.1.38.Final/netty-transport-native-unix-common-4.1.38.Final.jar
2020-03-05 19:38:18,904 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/milestone/io/projectreactor/addons/reactor-pool/0.0.1.M3/reactor-pool-0.0.1.M3.jar
2020-03-05 19:38:19,146 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/io/projectreactor/addons/reactor-pool/0.0.1.M3/reactor-pool-0.0.1.M3.jar
2020-03-05 19:38:19,292 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/glassfish/jakarta.el/3.0.2/jakarta.el-3.0.2.jar
2020-03-05 19:38:19,476 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/milestone/org/springframework/boot/spring-boot-starter-validation/2.2.0.M5/spring-boot-starter-validation-2.2.0.M5.jar
2020-03-05 19:38:19,632 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/boot/spring-boot-starter-validation/2.2.0.M5/spring-boot-starter-validation-2.2.0.M5.jar
2020-03-05 19:38:19,779 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/jakarta/validation/jakarta.validation-api/2.0.1/jakarta.validation-api-2.0.1.jar
2020-03-05 19:38:19,919 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/hibernate/validator/hibernate-validator/6.0.17.Final/hibernate-validator-6.0.17.Final.jar
2020-03-05 19:38:20,077 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/jboss/logging/jboss-logging/3.4.0.Final/jboss-logging-3.4.0.Final.jar
2020-03-05 19:38:20,220 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/com/fasterxml/classmate/1.5.0/classmate-1.5.0.jar
2020-03-05 19:38:20,429 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/milestone/org/springframework/spring-web/5.2.0.RC1/spring-web-5.2.0.RC1.jar
2020-03-05 19:38:20,903 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/spring-web/5.2.0.RC1/spring-web-5.2.0.RC1.jar
2020-03-05 19:38:21,127 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/milestone/org/springframework/spring-beans/5.2.0.RC1/spring-beans-5.2.0.RC1.jar
2020-03-05 19:38:21,461 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/spring-beans/5.2.0.RC1/spring-beans-5.2.0.RC1.jar
2020-03-05 19:38:21,613 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/milestone/org/springframework/spring-webflux/5.2.0.RC1/spring-webflux-5.2.0.RC1.jar
2020-03-05 19:38:22,021 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/spring-webflux/5.2.0.RC1/spring-webflux-5.2.0.RC1.jar
2020-03-05 19:38:22,164 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/synchronoss/cloud/nio-multipart-parser/1.1.0/nio-multipart-parser-1.1.0.jar
2020-03-05 19:38:22,306 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/slf4j/slf4j-api/1.7.26/slf4j-api-1.7.26.jar
2020-03-05 19:38:22,446 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/synchronoss/cloud/nio-stream-storage/1.1.3/nio-stream-storage-1.1.3.jar
2020-03-05 19:38:22,637 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/milestone/org/springframework/boot/spring-boot-devtools/2.2.0.M5/spring-boot-devtools-2.2.0.M5.jar
2020-03-05 19:38:22,930 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/boot/spring-boot-devtools/2.2.0.M5/spring-boot-devtools-2.2.0.M5.jar
2020-03-05 19:38:23,229 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/milestone/org/springframework/boot/spring-boot/2.2.0.M5/spring-boot-2.2.0.M5.jar
2020-03-05 19:38:23,721 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/boot/spring-boot/2.2.0.M5/spring-boot-2.2.0.M5.jar
2020-03-05 19:38:24,044 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/milestone/org/springframework/spring-context/5.2.0.RC1/spring-context-5.2.0.RC1.jar
2020-03-05 19:38:24,647 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/spring-context/5.2.0.RC1/spring-context-5.2.0.RC1.jar
2020-03-05 19:38:24,977 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/milestone/org/springframework/spring-aop/5.2.0.RC1/spring-aop-5.2.0.RC1.jar
2020-03-05 19:38:25,328 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/spring-aop/5.2.0.RC1/spring-aop-5.2.0.RC1.jar
2020-03-05 19:38:25,536 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/milestone/org/springframework/spring-expression/5.2.0.RC1/spring-expression-5.2.0.RC1.jar
2020-03-05 19:38:25,902 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/spring-expression/5.2.0.RC1/spring-expression-5.2.0.RC1.jar
2020-03-05 19:38:26,140 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/milestone/org/springframework/boot/spring-boot-autoconfigure/2.2.0.M5/spring-boot-autoconfigure-2.2.0.M5.jar
2020-03-05 19:38:26,791 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/boot/spring-boot-autoconfigure/2.2.0.M5/spring-boot-autoconfigure-2.2.0.M5.jar
2020-03-05 19:38:27,123 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/milestone/org/springframework/boot/spring-boot-starter-test/2.2.0.M5/spring-boot-starter-test-2.2.0.M5.jar
2020-03-05 19:38:27,280 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/boot/spring-boot-starter-test/2.2.0.M5/spring-boot-starter-test-2.2.0.M5.jar
2020-03-05 19:38:27,477 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/milestone/org/springframework/boot/spring-boot-test/2.2.0.M5/spring-boot-test-2.2.0.M5.jar
2020-03-05 19:38:27,974 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/boot/spring-boot-test/2.2.0.M5/spring-boot-test-2.2.0.M5.jar
2020-03-05 19:38:28,191 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/milestone/org/springframework/boot/spring-boot-test-autoconfigure/2.2.0.M5/spring-boot-test-autoconfigure-2.2.0.M5.jar
2020-03-05 19:38:28,476 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/boot/spring-boot-test-autoconfigure/2.2.0.M5/spring-boot-test-autoconfigure-2.2.0.M5.jar
2020-03-05 19:38:28,627 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/com/jayway/jsonpath/json-path/2.4.0/json-path-2.4.0.jar
2020-03-05 19:38:28,766 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/net/minidev/json-smart/2.3/json-smart-2.3.jar
2020-03-05 19:38:28,908 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/net/minidev/accessors-smart/1.2/accessors-smart-1.2.jar
2020-03-05 19:38:29,049 [Worker-29: Creating elm-spring-boot-blank-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/ow2/asm/asm/5.0.4/asm-5.0.4.jar
